MS SubClass,MS Zoning,Lot Frontage,Lot Area,Street,Alley,Lot Shape,Land Contour,Utilities,Lot Config,Land Slope,Neighborhood,Condition 1,Condition 2,Bldg Type,House Style,Overall Qual,Overall Cond,Year Built,Year Remod/Add,Roof Style,Roof Matl,Exterior 1st,Exterior 2nd,Mas Vnr Type,Mas Vnr Area,Exter Qual,Exter Cond,Foundation,Bsmt Qual,Bsmt Cond,Bsmt Exposure,BsmtFin Type 1,BsmtFin SF 1,BsmtFin Type 2,BsmtFin SF 2,Bsmt Unf SF,Total Bsmt SF,Heating,Heating QC,Central Air,Electrical,1st Flr SF,2nd Flr SF,Low Qual Fin SF,Gr Liv Area,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Bedroom AbvGr,Kitchen AbvGr,Kitchen Qual,TotRms AbvGrd,Functional,Fireplaces,Fireplace Qu,Garage Type,Garage Yr Blt,Garage Finish,Garage Cars,Garage Area,Garage Qual,Garage Cond,Paved Drive,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Pool QC,Fence,Misc Feature,Misc Val,Mo Sold,Sale Type,Sale Condition,Lot Frontage_na,Mas Vnr Area_na,Bsmt Full Bath_na,Bsmt Half Bath_na,Garage Yr Blt_na,Garage Cars_na,Garage Area_na,BsmtFin SF 1_na,BsmtFin SF 2_na,Bsmt Unf SF_na,Total Bsmt SF_na
0.0,0.3333333333333333,0.13201964871936434,0.1990844533283198,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.14285714285714285,0.0,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.05882352941176469,0.05882352941176469,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.2910958904109589,0.11129296235679215,1.0,0.75,0.0,0.0,0.2839263642364793,0.0,0.0,0.21768304443296982,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.09090909090909094,1.0,0.0,0.0,0.0,0.05882352941176469,0.0,0.5,0.33870967741935487,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.40071794056087273,0.25348317660042363,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,1.0,0.0,0.6000000000000001,0.1,0.6666666666666666,0.11875000000000001,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3407534246575342,0.13027823240589198,1.0,1.0,1.0,1.0,0.30503952302102944,0.49301825993555315,0.0,0.5361127450318937,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.4545454545454546,1.0,0.25,0.8,1.0,0.2352941176470588,1.0,0.5,0.41397849462365593,0.5,0.5,1.0,0.19310344827586207,0.07681940700808626,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09090909090909091,0.3333333333333333,0.24764200147754112,0.21824535133668654,1.0,0.5,1.0,0.0,1.0,0.25,0.0,0.14285714285714285,0.16666666666666666,1.0,0.0,0.4,0.6666666666666665,0.5,1.0,1.0,0.0,0.0,0.30000000000000004,0.4,1.0,0.11750000000000001,0.33333333333333337,0.25,0.25,0.5,0.25,0.0,0.4000000000000001,0.029943302622253722,0.0,0.0,0.3642979452054794,0.16693944353518822,1.0,0.5,0.0,0.3333333333333333,0.381350082135949,0.4758324382384533,0.0,0.5666622044313598,0.0,0.0,0.5,0.5,0.75,0.5,0.5,0.5454545454545455,1.0,0.0,0.0,0.75,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.2533692722371968,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5547555324528941,0.36102080365263756,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,0.7777777777777777,0.5,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.16,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.660958904109589,0.25270049099836334,1.0,1.0,1.0,1.0,0.5614970003389992,0.0,0.0,0.49296703719349555,0.0,0.0,0.5,0.0,0.375,0.5,0.75,0.36363636363636365,1.0,0.0,0.0,0.75,0.0,0.5,0.75,0.5833333333333334,0.5,0.5,1.0,0.0,0.04716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4711754616031938,0.2975471491918751,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.8571428571428571,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3904109589041096,0.14926350245499184,1.0,1.0,1.0,1.0,0.41755591896398014,0.505907626208378,0.0,0.5969458086620696,0.0,0.0,0.5,0.5,0.375,0.5,0.75,0.5454545454545455,1.0,0.0,0.0,0.75,0.2352941176470588,1.0,0.5,0.3266129032258065,0.5,0.5,1.0,0.1425287356321839,0.15363881401617252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.26527104552339953,0.11712487983238873,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5238095238095237,0.6666666666666666,1.0,0.75,0.6000000000000001,0.6666666666666665,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.01,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,0.0,0.0,0.0,0.0,0.5419520547945205,0.2072013093289689,1.0,1.0,1.0,1.0,0.4831790401546203,0.0,0.0,0.4152942650042477,0.0,0.0,0.5,0.0,0.25,0.5,0.75,0.2727272727272727,1.0,0.25,0.8,0.75,0.0,1.0,0.5,0.26075268817204306,0.5,0.5,1.0,0.11494252873563218,0.0215633423180593,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6363636363636364,0.3333333333333333,0.38858111692291897,0.30617290244612827,1.0,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.75,1.0,0.3333333333333333,0.125,0.2941176470588235,0.2941176470588235,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.46875,0.17921440261865795,0.0,0.25,0.0,1.0,0.4259309259243298,0.36466165413533835,0.0,0.5472990630201169,0.3333333333333333,0.0,0.5,0.0,0.5,1.0,0.5,0.4545454545454546,0.75,0.0,0.0,0.25,0.2941176470588235,0.0,0.75,0.5235215053763441,0.25,0.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,1.0,0.04942530403908929,0.05666903493979425,1.0,1.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.8095238095238095,0.6666666666666666,1.0,0.25,0.8,0.6666666666666665,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,1.0,0.9,0.6666666666666666,0.135,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,1.0000000000000002,0.10630758327427357,0.0,0.0,0.030821917808219176,0.10998363338788872,1.0,1.0,1.0,1.0,0.24028846496922807,0.38668098818474755,0.0,0.4557763037765512,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.18181818181818188,1.0,0.0,0.0,0.0,0.8235294117647058,0.0,0.5,0.31048387096774194,0.5,0.5,1.0,0.022988505747126436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.2939576518929944,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.3333333333333333,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.40582191780821913,0.15515548281505728,1.0,0.5,1.0,1.0,0.3690587192200394,0.0,0.0,0.30211407403339585,0.0,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.25,0.20161290322580647,0.5,0.5,1.0,0.16896551724137931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.5992257429752892,0.3586051697909526,1.0,0.5,0.0,1.0,1.0,0.0,0.5,0.9047619047619047,0.6666666666666666,1.0,0.75,0.6000000000000001,1.0,0.5,0.0,0.0,1.0,0.0,0.30000000000000004,0.4,1.0,0.425,0.9999999999999999,0.5,1.0,1.0,0.5,1.0,1.0000000000000002,0.39989369241672573,0.0,0.0,0.11900684931506848,0.41489361702127664,1.0,1.0,1.0,1.0,0.7468593414026858,0.0,0.0,0.676802352311638,0.6666666666666666,0.0,0.25,0.5,0.125,0.5,1.0,0.36363636363636365,1.0,0.5,0.8,0.75,0.0,1.0,0.75,0.530241935483871,0.5,0.5,1.0,0.17701149425287355,0.0876010781671159,0.0,0.0,1.0,0.18,1.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.48569261471700664,0.3169532943496226,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,0.38095238095238093,0.16666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.6000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.13182140326009922,0.0,0.0,0.07191780821917808,0.14926350245499184,1.0,0.5,1.0,1.0,0.40711430431772033,0.0,0.0,0.3398561549668351,0.0,0.5,0.25,0.5,0.375,0.5,0.5,0.18181818181818188,1.0,0.25,0.4,0.75,0.0,1.0,0.5,0.25,0.5,0.5,1.0,0.22988505747126436,0.0646900269541779,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.3551954419197071,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.2,0.2,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.5,0.5,0.0,0.8,0.07423812898653437,0.4000000000000001,1.0,0.1605308219178082,0.1800327332242226,1.0,0.5,1.0,1.0,0.42772829048408223,0.0,0.0,0.36030032189409766,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.25,0.2,0.75,0.0,0.5,0.25,0.20967741935483872,0.5,0.5,1.0,0.40804597701149425,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4711754616031938,0.3145847263571643,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,1.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.051027639971651315,0.0,0.0,0.3972602739726027,0.19901800327332245,1.0,0.5,1.0,1.0,0.46728160985601974,0.0,0.0,0.3995277986781245,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.18181818181818188,1.0,0.0,0.0,0.75,0.0,0.5,0.25,0.22580645161290325,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6363636363636364,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.4711754616031938,0.27034337833691924,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.38095238095238093,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,1.0,0.9,0.6666666666666666,0.085,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.10134656272147413,0.0,0.0,0.24486301369863012,0.1872340425531915,1.0,0.75,1.0,1.0,0.44320167912365127,0.0,0.0,0.37564623984149437,0.3333333333333333,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.5,0.3064516129032258,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.7272727272727273,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.6061444483007297,0.3872448895376642,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.25,0.0,1.0,0.6666666666666666,1.0,0.75,1.0,0.8888888888888888,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.10312500000000001,0.6666666666666666,0.5,1.0,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.5963184931506849,0.227986906710311,1.0,1.0,1.0,1.0,0.529023153650972,0.6321160042964554,0.0,0.6967214005041571,0.0,0.0,0.5,0.5,0.5,0.5,0.75,0.6363636363636365,1.0,0.25,0.6000000000000001,1.0,0.2352941176470588,1.0,0.75,0.5235215053763441,0.5,0.5,1.0,0.767816091954023,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.36363636363636365,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.38181997564874337,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.0,0.5,0.47619047619047616,0.6666666666666666,1.0,0.75,1.0,0.6666666666666665,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,0.7000000000000001,0.7000000000000001,0.6666666666666666,0.08,0.6666666666666666,0.5,0.5,0.75,0.5,1.0,1.0000000000000002,0.18869596031183558,0.0,0.0,0.039383561643835614,0.1893617021276596,1.0,1.0,1.0,1.0,0.4554253334817089,0.47368421052631576,0.0,0.6061616400524654,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.8,0.75,0.2352941176470588,1.0,0.5,0.30510752688172044,0.5,0.5,1.0,0.06896551724137931,0.07412398921832884,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.42942534215338624,0.3238330757741209,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,1.0,0.7777777777777777,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.163125,0.6666666666666666,0.5,1.0,0.75,0.5,0.6666666666666667,1.0000000000000002,0.1630049610205528,0.0,0.0,0.07277397260273973,0.1783960720130933,1.0,1.0,1.0,1.0,0.4241253354111669,0.6036519871106337,0.0,0.6339905566101689,0.3333333333333333,0.0,0.5,0.5,0.375,0.5,0.75,0.4545454545454546,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.75,0.4341397849462366,0.5,0.5,1.0,0.2264367816091954,0.1078167115902965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36363636363636365,0.6666666666666666,0.04942530403908929,0.0704953671194255,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.5238095238095237,0.6666666666666666,1.0,1.0,1.0,0.5555555555555556,0.5,0.8235294117647058,0.8235294117647058,0.0,0.0,0.7000000000000001,0.5,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.75,0.5,0.0,0.8,0.05669737774627924,0.0,0.0,0.2071917808219178,0.13158756137479544,1.0,0.5,1.0,1.0,0.3040593465205843,0.3995703544575725,0.0,0.49397938123160445,0.0,0.5,0.5,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,0.0,0.8235294117647058,0.0,0.5,0.2956989247311828,0.5,0.5,1.0,0.12413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4545454545454546,0.6666666666666666,0.44363261364254414,0.32349963246381874,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,0.5,0.2,0.4444444444444445,0.5,0.4117647058823529,0.4117647058823529,0.0,0.0,0.7000000000000001,0.7000000000000001,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.75,1.0,1.0000000000000002,0.20411055988660526,0.0,0.0,0.0,0.18854337152209494,1.0,0.5,1.0,1.0,0.4459509643854247,0.0,0.0,0.3783728763284282,0.6666666666666666,0.0,0.5,0.0,0.25,1.0,0.5,0.2727272727272727,1.0,0.0,0.0,0.0,0.4117647058823529,0.0,0.25,0.16935483870967744,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.4182081213682387,0.2762477023467731,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.6666666666666666,0.074375,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.8,0.08433734939759037,0.0,0.0,0.08732876712328766,0.11129296235679215,1.0,0.75,1.0,1.0,0.2379745531249995,0.42427497314715357,0.0,0.47375014557608175,0.0,0.0,0.5,0.5,0.375,0.5,0.5,0.36363636363636365,1.0,0.25,0.6000000000000001,1.0,0.2352941176470588,1.0,0.5,0.28225806451612906,0.5,0.5,1.0,0.2206896551724138,0.0660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8181818181818182,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.3333333333333333,0.4182081213682387,0.3090145640443299,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.14285714285714285,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.0,0.0,0.0,0.0,0.30000000000000004,0.4,0.6666666666666666,0.10250000000000001,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.03543586109142452,0.0,0.0,0.3356164383561644,0.16104746317512275,1.0,0.75,1.0,1.0,0.3837630611472882,0.0,0.0,0.3166972807208417,0.3333333333333333,0.0,0.25,0.0,0.25,0.5,0.25,0.18181818181818188,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.20698924731182797,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4545454545454545,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44363261364254414,0.4723366658530411,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.23809523809523808,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.4000000000000001,0.10400425230333098,0.0,0.0,0.20804794520547945,0.1756137479541735,1.0,0.5,1.0,1.0,0.5828814355483773,0.0,0.0,0.5141753061589207,0.0,0.0,0.5,0.0,0.375,0.5,0.5,0.2727272727272727,0.25,0.25,0.6000000000000001,0.0,0.0,0.0,0.5,0.4361559139784947,0.5,0.5,0.5,0.0,0.0862533692722372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.18181818181818182,0.3333333333333333,0.44363261364254414,0.2293488877751766,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.19047619047619047,0.6666666666666666,1.0,0.75,0.0,0.4444444444444445,0.375,0.17647058823529413,0.17647058823529413,0.0,0.0,0.30000000000000004,0.4,0.3333333333333333,0.0,0.33333333333333337,0.5,0.25,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.3835616438356164,0.14664484451718496,1.0,0.75,1.0,0.6666666666666666,0.34680218541437746,0.24060150375939848,0.0,0.4386875288162444,0.0,0.0,0.25,0.0,0.375,0.5,0.5,0.36363636363636365,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.25,0.16129032258064518,0.25,0.5,1.0,0.22988505747126436,0.15363881401617252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.44563844305834177,0.2819649861230976,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.42857142857142855,0.16666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.8,0.03649893692416726,0.0,0.0,0.3912671232876712,0.1833060556464812,1.0,1.0,1.0,1.0,0.4348369663834095,0.0,0.0,0.3673504361002866,0.0,0.0,0.25,0.0,0.375,0.5,0.5,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.04043126684636119,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9999999999999999,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8181818181818182,0.6666666666666666,0.49040783718144776,0.2991118050151149,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6000000000000001,0.5555555555555556,0.5,0.0,0.0,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.75,1.0,0.75,0.5,1.0,1.0000000000000002,0.21261516654854715,0.0,0.0,0.1194349315068493,0.24206219312602292,1.0,1.0,1.0,1.0,0.5485096248991304,0.0,0.0,0.4800866525218024,0.3333333333333333,0.0,0.5,0.0,0.375,0.5,0.75,0.2727272727272727,1.0,0.0,0.0,0.75,0.0,0.5,0.5,0.38709677419354843,0.5,0.5,1.0,0.19310344827586207,0.03638814016172507,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5454545454545454,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.3333333333333333,0.4508887432565305,0.2469160449672213,1.0,0.5,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.75,0.6000000000000001,0.4444444444444445,0.625,0.05882352941176469,0.05882352941176469,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,0.5,0.5,0.5,0.0,0.8,0.07140326009922042,0.4000000000000001,1.0,0.09075342465753425,0.12111292962356793,1.0,1.0,1.0,1.0,0.2910903635993547,0.0,0.0,0.22478802634473727,0.0,0.0,0.25,0.0,0.25,0.5,0.5,0.09090909090909094,1.0,0.25,0.8,0.0,0.05882352941176469,1.0,0.25,0.6209677419354839,1.0,1.0,1.0,0.0,0.03369272237196766,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09090909090909091,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.6666666666666666,0.44363261364254414,0.28738132595265076,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.6190476190476191,0.6666666666666666,1.0,0.75,1.0,0.5555555555555556,0.5,0.2352941176470588,0.2352941176470588,0.0,0.0,1.0,0.9,0.3333333333333333,0.0,0.33333333333333337,0.5,1.0,0.75,0.5,0.0,0.8,0.12969525159461376,0.0,0.0,0.10702054794520548,0.16072013093289692,1.0,1.0,1.0,1.0,0.39327004740191374,0.4731471535982814,0.0,0.5718750546838467,0.0,0.0,0.5,0.5,0.375,0.5,0.5,0.5454545454545455,1.0,0.25,0.6000000000000001,0.75,0.2352941176470588,1.0,0.5,0.2896505376344086,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2727272727272727,0.6666666666666666,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
